"occurrenceID","country","countryCode","stateProvince","locality","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","datasetID",".ok_for_analysis","eventDate","changes","ok.2","discardReason"
"BA2025_164","Argentina","AR","Salta","La Carbonera, Quebrada de San Rafael",NA,NA,NA,"BA2025",FALSE,"6880-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_165","Argentina","AR","Salta","Quebrada de San Rafael",NA,NA,NA,"BA2025",FALSE,"6788-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_166","Argentina","AR","Tucuman","Ciudad de San Miguel de Tucumán",NA,NA,NA,"BA2025",FALSE,"7337-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_167","Argentina","AR","Tucuman","Quebrada de Lules",NA,NA,NA,"BA2025",FALSE,"1920-12-29","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_168","Bolivia","BO",NA,"Cerros bajos de Pampa Grande",NA,NA,NA,"BA2025",FALSE,"1921-12-21","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_169","Brazil","BR",NA,"Estação S. Salvador",NA,NA,NA,"BA2025",FALSE,"1941-12-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_170","Argentina","AR","Salta","Orán, Bajo de San Andrés, cerca del Río Seco",NA,NA,NA,"BA2025",FALSE,"","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_171","Argentina","AR","Salta","Sierra de la Candelaria",NA,NA,NA,"BA2025",FALSE,"8926-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_172","Argentina","AR","Tucuman","Tapia",NA,NA,NA,"BA2025",FALSE,"1920-11-22","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_173","Argentina","AR","Tucuman","Vipos",NA,NA,NA,"BA2025",FALSE,"7923-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_174","Argentina","AR","Tucuman","Vipos",NA,NA,NA,"BA2025",FALSE,"8280-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_175","Argentina","AR","Tucuman","Tapia",NA,NA,NA,"BA2025",FALSE,"7122-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_176","Argentina","AR","Tucuman","Camino desde Cadillal a Tapia",NA,NA,NA,"BA2025",FALSE,"1930-09-14","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_177","Argentina","AR","Tucuman","Vipos",NA,NA,NA,"BA2025",FALSE,"1921-10-22","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_178","Argentina","AR","Rio Negro","En la barranca río arriba de Carmen de Patagones",NA,NA,NA,"BA2025",FALSE,"4415-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_179","Paraguay","PY",NA,"Fulgencio Yegros, en los montes",NA,NA,NA,"BA2025",FALSE,"6423-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_180","Argentina","AR","Tucuman","Montes de la Yerba Buena",NA,NA,NA,"BA2025",FALSE,"1917-06-30","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_181","Argentina","AR","Santiago del Estero","Rodeo de los Bueyes",NA,NA,NA,"BA2025",FALSE,"1922-09-22","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_182","Argentina","AR","Salta","Quebrada de San Lorenzo",NA,NA,NA,"BA2025",FALSE,"1936-08-23","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_183","Argentina","AR","Tucuman","Yerba Buena, Lomas del Naranjal",NA,NA,NA,"BA2025",FALSE,"1918-08-31","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_184","Paraguay","PY",NA,"Sierra de Amambay, montes",NA,NA,NA,"BA2025",FALSE,"1933-10-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_185","Argentina","AR","Catamarca","Quebrada de San Buenaventura",NA,NA,NA,"BA2025",FALSE,"1930-09-02","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_186","Argentina","AR","Jujuy","Humahuaca",-23.209036,-65.351906,0,"BA2025",TRUE,"1940-02-29","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_187","United States","US",NA,"Cerca de Jacksonville",NA,NA,NA,"BA2025",FALSE,"","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_188","United States","US",NA,"Cerca de Jacksonville",NA,NA,NA,"BA2025",FALSE,"","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_189","Cuba","CU",NA,"Soledad, Limones",NA,NA,NA,"BA2025",FALSE,"1927-10-08","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_190","Argentina","AR","Tucuman","Yerba Buena, Lomas del Naranjal",NA,NA,NA,"BA2025",FALSE,"6941-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_191","Argentina","AR","Tucuman","El Duraznito",NA,NA,NA,"BA2025",FALSE,"8919-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_192","Argentina","AR","Tucuman","Yerba Buena, Lomas del Naranjal",NA,NA,NA,"BA2025",FALSE,"6941-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_193","Argentina","AR","Tucuman","El Timbó",NA,NA,NA,"BA2025",FALSE,"1932-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_194","Argentina","AR","Tucuman","Yerba Buena",NA,NA,NA,"BA2025",FALSE,"6941-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_195","Argentina","AR","Buenos Aires","Bosquecillo cerca de la desembocadura del Río Salado",NA,NA,NA,"BA2025",FALSE,"7397-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_196","Argentina","AR","Buenos Aires","Punta Blanca Bosque Costero",NA,NA,NA,"BA2025",FALSE,"2013-08-08","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_197","Bolivia","BO",NA,"Ciudad de Santa Cruz de la Sierra",NA,NA,NA,"BA2025",FALSE,"9833-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_198","Uruguay","UY",NA,"Minas, Cerro Arequita",NA,NA,NA,"BA2025",FALSE,"1937-03-10","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_199","Argentina","AR","Tucuman","Camino desde Tapia a Raco",NA,NA,NA,"BA2025",FALSE,"7550-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_200","Argentina","AR","Salta","Sierra de la Candelaria",NA,NA,NA,"BA2025",FALSE,"1924-09-26","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_201","Argentina","AR","Tucuman","Tapia",NA,NA,NA,"BA2025",FALSE,"7650-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_202","Argentina","AR","Buenos Aires","Estación Florida del F.C.G.B.M.",NA,NA,NA,"BA2025",FALSE,"1977-07-25","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_203","Argentina","AR","Cordoba","San Javier",-32.032011,-65.025671,0,"BA2025",TRUE,"1927-11-30","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_204","Mexico","MX",NA,"En la carretera Mexico City - Poza Rica, cerca de 20 km al noreste de Xicotepec",NA,NA,NA,"BA2025",FALSE,"1983-07-20","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_205","Argentina","AR","Tucuman","Camino a Villa Nougués",NA,NA,NA,"BA2025",FALSE,"7641-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_206","Argentina","AR","Salta","Quebrada de La Hoyada",NA,NA,NA,"BA2025",FALSE,"1924-09-30","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_207","Argentina","AR","Tucuman","Camino a Villa Nougués",NA,NA,NA,"BA2025",FALSE,"1919-02-25","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_208","Argentina","AR","Salta","La Hoyada",NA,NA,NA,"BA2025",FALSE,"1920-11-26","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_209","Bolivia","BO",NA,"",NA,NA,NA,"BA2025",FALSE,"","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_210","Argentina","AR","Santiago del Estero","Weisburd",NA,NA,NA,"BA2025",FALSE,"1947-09-22","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_211","Argentina","AR","Santiago del Estero","20 km al oeste de Villa Brana",NA,NA,NA,"BA2025",FALSE,"1947-09-24","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_212","Argentina","AR","Tucuman","Yerba Buena, Lomas del Naranjal",NA,NA,NA,"BA2025",FALSE,"6819-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_213","Argentina","AR","Santiago del Estero","Weisburd",NA,NA,NA,"BA2025",FALSE,"1947-09-22","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_214","Argentina","AR","Santiago del Estero","La Hoyada",NA,NA,NA,"BA2025",FALSE,"1920-11-26","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_215","Argentina","AR","Tucuman","Tapia",NA,NA,NA,"BA2025",FALSE,"7184-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_216","Argentina","AR","Tucuman","Valle de Tafí",NA,NA,NA,"BA2025",FALSE,"6676-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_217","Argentina","AR","Salta","El Antigal, sobre ruta 51",NA,NA,NA,"BA2025",FALSE,"1989-01-23","change1: Corrected taxonRank (SPECIES→GENUS); scientificName simplified (Genus sp./spp. → Genus). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_218","Argentina","AR","Cordoba","Sierra Achala, Cuesta del Tránsito",-31.471267,-64.849603,0,"BA2025",TRUE,"1905-03-15","change1: Corrected taxonRank (SPECIES→GENUS); scientificName simplified (Genus sp./spp. → Genus). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_219","Argentina","AR","Salta","Coronel Juan Solá (Morillo)",-23.474804,-62.888378,0,"BA2025",TRUE,"2005-10-12","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_220","Argentina","AR","Salta","Coronel Juan Solá (Morillo)",-23.474804,-62.888378,0,"BA2025",TRUE,"2005-11-20","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_221","Argentina","AR","Salta","Coronel Juan Solá (Morillo)",-23.474804,-62.888378,0,"BA2025",TRUE,"2005-11-18","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_222","Paraguay","PY",NA,"Chaco Paraguayo, Estancia Alegría",NA,NA,NA,"BA2025",FALSE,"6331-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_223","Paraguay","PY",NA,"Alto Paraguay, Puerto Fonciere, sobre la barranca de rocas calcáreas del Río Paraguay",NA,NA,NA,"BA2025",FALSE,"6180-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_224","Bolivia","BO",NA,"Campos de la región Buenavista",NA,NA,NA,"BA2025",FALSE,"8929-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_225","Bolivia","BO",NA,"Cerro de Alto, Mairana a Pampagrande",NA,NA,NA,"BA2025",FALSE,"1921-12-21","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_226","Brazil","BR",NA,"Cubatão",NA,NA,NA,"BA2025",FALSE,"1929-02-03","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_227","Brazil","BR",NA,"Penha de França, Serra do Ambrosio, Alto do Barro Preto",NA,NA,NA,"BA2025",FALSE,"1937-09-23","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
"BA2025_228","Argentina","AR","Jujuy","Ledesma",NA,NA,NA,"BA2025",FALSE,"1940-02-23","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_229","Argentina","AR","Jujuy","Ledesma",NA,NA,NA,"BA2025",FALSE,"1940-02-23","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",TRUE," | stateProvince asignado por verificacion geografica de locality"
"BA2025_230","Paraguay","PY",NA,"San Bernardino, Laguna Ypacaraí",NA,NA,NA,"BA2025",FALSE,"1915-08-25","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]",FALSE,NA
